prot_5132	0
prot_5133	0
prot_5134	0
prot_5135	0
prot_5136	0
prot_5137	0
prot_5138	0
prot_5139	1
prot_514	0
prot_5140	1
prot_5141	0
prot_5142	0
prot_5143	0
prot_5144	0
prot_5145	0
prot_5146	1
prot_5147	0
prot_5148	1
prot_5149	1
prot_515	1
prot_5150	1
prot_5151	0
prot_5152	0
prot_5153	0
prot_5154	0
prot_5155	1
prot_5156	0
prot_5157	0
prot_5158	0
prot_5159	1
prot_516	1
prot_5160	0
prot_5161	0
prot_5162	0
prot_5163	0
prot_5164	0
prot_5165	1
prot_5166	0
prot_5167	0
prot_5168	1
prot_5169	0
prot_517	1
prot_5170	0
prot_5171	0
prot_5172	1
prot_5173	1
prot_5174	0
prot_5175	0
prot_5176	1
prot_5177	0
prot_5178	1
prot_5179	0
prot_518	0
prot_5180	0
prot_5181	1
prot_5182	0
prot_5183	1
prot_5184	0
prot_5185	1
prot_5186	0
prot_5187	0
prot_5188	0
prot_5189	1
prot_519	1
prot_5190	0
prot_5191	1
prot_5192	0
prot_5193	0
prot_5194	0
prot_5195	0
prot_5196	0
prot_5197	0
prot_5198	0
prot_5199	1
prot_52	0
prot_520	1
prot_5200	0
prot_5201	0
prot_5202	1
prot_5203	1
prot_5204	0
prot_5205	0
prot_5206	1
prot_5207	1
prot_5208	1
prot_5209	0
prot_521	1
prot_5210	0
prot_5211	0
prot_5212	0
prot_5213	0
prot_5214	0
prot_5215	1
prot_5216	0
prot_5217	1
prot_5218	1
prot_5219	0
prot_522	1
prot_5220	0
prot_5221	0
prot_5222	0
prot_5223	0
prot_5224	0
prot_5225	0
prot_5226	1
prot_5227	0
prot_5228	0
prot_5229	0
prot_523	1
prot_5230	1
prot_5231	1
prot_5232	0
prot_5233	0
prot_5234	0
prot_5235	1
prot_5236	0
prot_5237	0
prot_5238	0
prot_5239	0
prot_524	1
prot_5240	1
prot_5241	0
prot_5242	0
prot_5243	1
prot_5244	0
prot_5245	0
prot_5246	0
prot_5247	1
prot_5248	1
prot_5249	0
prot_525	0
prot_5250	1
prot_5251	0
prot_5252	1
prot_5253	0
prot_5254	0
prot_5255	0
prot_5256	1
prot_5257	1
prot_5258	1
prot_5259	0
prot_526	1
prot_5260	0
prot_5261	0
prot_5262	0
prot_5263	1
prot_5264	1
prot_5265	0
prot_5266	0
prot_5267	0
prot_5268	0
prot_5269	0
prot_527	0
prot_5270	0
prot_5271	1
prot_5272	1
prot_5273	1
prot_5274	0
prot_5275	1
prot_5276	0
prot_5277	0
prot_5278	1
prot_5279	0
prot_528	1
prot_5280	1
prot_5281	1
prot_5282	0
prot_5283	0
prot_5284	0
prot_5285	1
prot_5286	0
prot_5287	0
prot_5288	1
prot_5289	0
prot_529	1
prot_5290	1
prot_5291	0
prot_5292	1
prot_5293	1
prot_5294	0
prot_5295	1
prot_5296	1
prot_5297	1
prot_5298	0
prot_5299	0
prot_53	0
prot_530	1
prot_5300	1
prot_5301	1
prot_5302	1
prot_5303	1
prot_5304	0
prot_5305	0
prot_5306	0
prot_5307	0
prot_5308	0
prot_5309	1
prot_531	0
prot_5310	0
prot_5311	0
prot_5312	0
prot_5313	1
prot_5314	1
prot_5315	0
prot_5316	0
prot_5317	1
prot_5318	0
prot_5319	1
prot_532	1
prot_5320	1
prot_5321	1
prot_5322	0
prot_5323	0
prot_5324	0
prot_5325	0
prot_5326	0
prot_5327	0
prot_5328	0
prot_5329	0
prot_533	1
prot_5330	0
prot_5331	1
prot_5332	1
prot_5333	1
prot_5334	0
prot_5335	1
prot_5336	0
prot_5337	0
prot_5338	1
prot_5339	1
prot_534	0
prot_5340	1
prot_5341	0
prot_5342	0
prot_5343	1
prot_5344	1
prot_5345	1
prot_5346	0
prot_5347	1
prot_5348	0
prot_5349	0
prot_535	0
prot_5350	1
prot_5351	0
prot_5352	0
prot_5353	0
prot_5354	1
prot_5355	1
prot_5356	1
prot_5357	0
prot_5358	0
prot_5359	1
prot_536	1
prot_5360	1
prot_5361	0
prot_5362	1
prot_5363	0
prot_5364	1
prot_5365	0
prot_5366	0
prot_5367	1
prot_5368	1
prot_5369	0
prot_537	1
prot_5370	0
prot_5371	1
prot_5372	0
prot_5373	1
prot_5374	1
prot_5375	0
prot_5376	0
prot_5377	1
prot_5378	0
prot_5379	0
prot_538	1
prot_5380	0
prot_5381	0
prot_5382	1
prot_5383	1
prot_5384	1
prot_5385	1
prot_5386	0
prot_5387	1
prot_5388	1
prot_5389	1
prot_539	0
prot_5390	1
prot_5391	0
prot_5392	0
prot_5393	0
prot_5394	0
prot_5395	0
prot_5396	0
prot_5397	1
prot_5398	0
prot_5399	0
prot_54	0
prot_540	1
prot_5400	0
prot_5401	1
prot_5402	0
prot_5403	0
prot_5404	1
prot_5405	1
prot_5406	1
prot_5407	1
prot_5408	0
prot_5409	0
prot_541	0
prot_5410	0
prot_5411	1
prot_5412	1
prot_5413	1
prot_5414	1
prot_5415	0
prot_5416	0
prot_5417	1
prot_5418	0
prot_5419	1
prot_542	1
prot_5420	1
prot_5421	1
prot_5422	0
prot_5423	0
prot_5424	0
prot_5425	1
prot_5426	1
prot_5427	0
prot_5428	1
prot_5429	1
prot_543	0
prot_5430	0
prot_5431	1
prot_5432	0
prot_5433	0
prot_5434	0
prot_5435	1
prot_5436	0
prot_5437	1
prot_5438	1
prot_5439	0
prot_544	1
prot_5440	0
prot_5441	1
prot_5442	0
prot_5443	1
prot_5444	1
prot_5445	0
prot_5446	0
prot_5447	1
prot_5448	1
prot_5449	1
prot_545	0
prot_5450	1
prot_5451	1
prot_5452	1
prot_5453	0
prot_5454	0
prot_5455	1
prot_5456	0
prot_5457	1
prot_5458	0
prot_5459	0
prot_546	0
prot_5460	0
prot_5461	0
prot_5462	1
prot_5463	0
prot_5464	1
prot_5465	0
prot_5466	0
prot_5467	0
prot_5468	0
prot_5469	0
prot_547	0
prot_5470	0
prot_5471	0
prot_5472	1
prot_5473	1
prot_5474	0
prot_5475	0
prot_5476	0
prot_5477	1
prot_5478	1
prot_5479	0
prot_548	0
prot_5480	0
prot_5481	0
prot_5482	0
prot_5483	0
prot_5484	1
prot_5485	1
prot_5486	1
prot_5487	1
prot_5488	0
prot_5489	1
prot_549	0
prot_5490	1
prot_5491	0
prot_5492	1
prot_5493	0
prot_5494	0
prot_5495	1
prot_5496	1
prot_5497	1
prot_5498	1
prot_5499	0
prot_55	0
prot_550	1
prot_5500	1
prot_5501	0
prot_5502	1
prot_5503	0
prot_5504	0
prot_5505	0
prot_5506	0
prot_5507	0
prot_5508	1
prot_5509	1
prot_551	0
prot_5510	0
prot_5511	1
prot_5512	0
prot_5513	1
prot_5514	1
prot_5515	0
prot_5516	0
prot_5517	1
prot_5518	1
prot_5519	0
prot_552	0
prot_5520	1
prot_5521	0
prot_5522	1
prot_5523	0
prot_5524	0
prot_5525	0
prot_5526	0
prot_5527	0
prot_5528	0
prot_5529	0
prot_553	0
prot_5530	0
prot_5531	1
prot_5532	0
prot_5533	1
prot_5534	0
prot_5535	1
prot_5536	1
prot_5537	0
prot_5538	0
prot_5539	0
prot_554	1
prot_5540	1
prot_5541	0
prot_5542	1
prot_5543	1
prot_5544	1
prot_5545	0
prot_5546	0
prot_5547	0
prot_5548	0
prot_5549	1
prot_555	1
prot_5550	1
prot_5551	0
prot_5552	1
prot_5553	0
prot_5554	1
prot_5555	0
prot_5556	0
prot_5557	0
prot_5558	0
prot_5559	1
prot_556	0
prot_5560	1
prot_5561	0
prot_5562	1
prot_5563	0
prot_5564	0
prot_5565	0
prot_5566	0
prot_5567	0
prot_5568	1
prot_5569	0
prot_557	0
prot_5570	1
prot_5571	0
prot_5572	1
prot_5573	1
prot_5574	1
prot_5575	0
prot_5576	0
prot_5577	0
prot_5578	0
prot_5579	0
prot_558	1
prot_5580	0
prot_5581	1
prot_5582	1
prot_5583	1
prot_5584	1
prot_5585	1
prot_5586	0
prot_5587	0
prot_5588	0
prot_5589	0
prot_559	1
prot_5590	0
prot_5591	0
prot_5592	1
prot_5593	1
prot_5594	0
prot_5595	1
prot_5596	1
prot_5597	0
prot_5598	0
prot_5599	0
prot_56	0
prot_560	0
prot_5600	1
prot_5601	0
prot_5602	1
prot_5603	1
prot_5604	0
prot_5605	0
prot_5606	1
prot_5607	0
prot_5608	1
prot_5609	1
prot_561	0
prot_5610	1
prot_5611	1
prot_5612	1
prot_5613	1
prot_5614	0
prot_5615	1
prot_5616	1
prot_5617	1
prot_5618	0
prot_5619	0
prot_562	1
prot_5620	0
prot_5621	0
prot_5622	1
prot_5623	1
prot_5624	0
prot_5625	1
prot_5626	1
prot_5627	0
prot_5628	0
prot_5629	1
prot_563	0
prot_5630	0
prot_5631	0
prot_5632	0
prot_5633	1
prot_5634	1
prot_5635	1
prot_5636	0
prot_5637	0
prot_5638	1
prot_5639	1
prot_564	1
prot_5640	0
prot_5641	1
prot_5642	0
prot_5643	0
prot_5644	0
prot_5645	1
prot_5646	1
prot_5647	1
prot_5648	0
prot_5649	0
prot_565	1
prot_5650	0
prot_5651	1
prot_5652	0
prot_5653	0
prot_5654	0
prot_5655	0
prot_5656	1
prot_5657	1
prot_5658	1
prot_5659	0
prot_566	1
prot_5660	1
prot_5661	0
prot_5662	0
prot_5663	1
prot_5664	0
prot_5665	1
prot_5666	1
prot_5667	1
prot_5668	0
prot_5669	0
prot_567	1
prot_5670	1
prot_5671	1
prot_5672	0
prot_5673	0
prot_5674	0
prot_5675	0
prot_5676	1
prot_5677	0
prot_5678	0
prot_5679	0
prot_568	0
prot_5680	0
prot_5681	1
prot_5682	0
prot_5683	0
prot_5684	1
prot_5685	1
prot_5686	1
prot_5687	0
prot_5688	0
prot_5689	1
prot_569	0
prot_5690	1
prot_5691	0
prot_5692	1
prot_5693	0
prot_5694	0
prot_5695	0
prot_5696	0
prot_5697	1
prot_5698	0
prot_5699	0
prot_57	1
prot_570	1
prot_5700	1
prot_5701	0
prot_5702	0
prot_5703	0
prot_5704	1
prot_5705	0
prot_5706	0
prot_5707	1
prot_5708	0
prot_5709	0
prot_571	1
prot_5710	1
prot_5711	1
prot_5712	0
prot_5713	0
prot_5714	0
prot_5715	1
prot_5716	1
prot_5717	0
prot_5718	0
prot_5719	0
prot_572	0
prot_5720	0
prot_5721	0
prot_5722	1
prot_5723	0
prot_5724	0
prot_5725	0
prot_5726	0
prot_5727	0
prot_5728	1
prot_5729	1
prot_573	0
prot_5730	0
prot_5731	0
prot_5732	0
prot_5733	0
prot_5734	0
prot_5735	0
prot_5736	0
prot_5737	1
prot_5738	0
prot_5739	0
prot_574	1
prot_5740	1
prot_5741	0
prot_5742	1
prot_5743	0
prot_5744	1
prot_5745	0
prot_5746	1
prot_5747	1
prot_5748	1
prot_5749	0
prot_575	1
prot_5750	0
prot_5751	0
prot_5752	1
prot_5753	1
prot_5754	0
prot_5755	0
prot_5756	0
prot_5757	0
prot_5758	0
prot_5759	0
prot_576	1
prot_5760	0
prot_5761	0
prot_5762	1
prot_5763	1
prot_5764	0
prot_5765	0
prot_5766	0
prot_5767	0
prot_5768	0
prot_5769	0
prot_577	0
prot_5770	0
prot_5771	1
prot_5772	0
prot_5773	1
prot_5774	0
prot_5775	1
prot_5776	1
prot_5777	0
prot_5778	0
prot_5779	0
prot_578	0
prot_5780	0
prot_5781	1
prot_5782	0
prot_5783	0
prot_5784	0
prot_5785	1
prot_5786	1
prot_5787	1
prot_5788	0
prot_5789	1
prot_579	1
prot_5790	1
prot_5791	0
prot_5792	1
prot_5793	1
prot_5794	1
prot_5795	0
prot_5796	1
prot_5797	0
prot_5798	0
prot_5799	0
prot_58	0
prot_580	0
prot_5800	0
prot_5801	0
prot_5802	1
prot_5803	1
prot_5804	0
prot_5805	1
prot_5806	0
prot_5807	0
prot_5808	1
prot_5809	0
prot_581	0
prot_5810	0
prot_5811	1
prot_5812	1
prot_5813	0
prot_5814	0
prot_5815	1
prot_5816	0
prot_5817	1
prot_5818	1
prot_5819	0
prot_582	0
prot_5820	0
prot_5821	1
prot_5822	1
prot_5823	1
prot_5824	1
prot_5825	1
prot_5826	1
prot_5827	0
prot_5828	1
prot_5829	0
prot_583	0
prot_5830	1
prot_5831	0
prot_5832	1
prot_5833	0
prot_5834	0
prot_5835	0
prot_5836	0
prot_5837	0
prot_5838	0
prot_5839	0
prot_584	0
prot_5840	1
prot_5841	1
prot_5842	1
prot_5843	1
prot_5844	0
prot_5845	0
prot_5846	1
prot_5847	1
prot_5848	1
prot_5849	1
prot_585	0
prot_5850	0
prot_5851	0
prot_5852	0
prot_5853	1
prot_5854	1
prot_5855	1
prot_5856	1
prot_5857	1
prot_5858	1
prot_5859	0
prot_586	1
prot_5860	1
prot_5861	1
prot_5862	1
prot_5863	1
prot_5864	0
prot_5865	0
prot_5866	0
prot_5867	0
prot_5868	1
prot_5869	0
prot_587	1
prot_5870	0
prot_5871	1
prot_5872	1
prot_5873	1
prot_5874	0
prot_5875	0
prot_5876	0
prot_5877	1
prot_5878	1
prot_5879	0
prot_588	1
prot_5880	0
prot_5881	0
prot_5882	0
prot_5883	0
prot_5884	0
prot_5885	1
prot_5886	1
prot_5887	0
prot_5888	0
prot_5889	1
prot_589	1
prot_5890	1
prot_5891	0
prot_5892	0
prot_5893	0
prot_5894	1
prot_5895	0
prot_5896	0
prot_5897	0
prot_5898	1
prot_5899	1
prot_59	1
prot_590	0
prot_5900	1
prot_5901	1
prot_5902	0
prot_5903	0
prot_5904	1
prot_5905	1
prot_5906	0
prot_5907	0
prot_5908	0
prot_5909	0
prot_591	0
prot_5910	0
prot_5911	1
prot_5912	0
prot_5913	0
prot_5914	1
prot_5915	1
prot_5916	0
prot_5917	0
prot_5918	0
prot_5919	1
prot_592	0
prot_5920	1
prot_5921	1
prot_5922	1
prot_5923	0
prot_5924	0
prot_5925	0
prot_5926	1
prot_5927	1
prot_5928	1
prot_5929	0
prot_593	1
prot_5930	0
prot_5931	0
prot_5932	0
prot_5933	0
prot_5934	0
prot_5935	1
prot_5936	0
prot_5937	0
prot_5938	0
prot_5939	0
prot_594	0
prot_5940	1
prot_5941	0
prot_5942	1
prot_5943	0
prot_5944	0
prot_5945	0
prot_5946	0
prot_5947	0
prot_5948	0
prot_5949	0
prot_595	1
prot_5950	1
prot_5951	0
prot_5952	0
prot_5953	1
prot_5954	1
prot_5955	1
prot_5956	0
prot_5957	0
prot_5958	1
prot_5959	0
prot_596	0
prot_5960	0
prot_5961	0
prot_5962	0
prot_5963	1
prot_5964	1
prot_5965	1
prot_5966	0
prot_5967	0
prot_5968	0
prot_5969	0
prot_597	1
prot_5970	1
prot_5971	1
prot_5972	1
prot_5973	0
prot_5974	1
prot_5975	0
prot_5976	1
prot_5977	1
prot_5978	1
prot_5979	1
prot_598	0
prot_5980	0
prot_5981	1
prot_5982	0
prot_5983	0
prot_5984	0
prot_5985	0
prot_5986	0
prot_5987	0
prot_5988	1
prot_5989	0
prot_599	0
prot_5990	0
prot_5991	0
prot_5992	0
prot_5993	0
prot_5994	1
prot_5995	0
prot_5996	1
prot_5997	1
prot_5998	0
prot_5999	1
prot_6	0
prot_60	1
prot_600	0
prot_6000	1
prot_6001	0
prot_6002	0
prot_6003	1
prot_6004	0
prot_6005	0
prot_6006	0
prot_6007	1
prot_6008	1
prot_6009	0
prot_601	0
prot_6010	0
prot_6011	0
prot_6012	0
prot_6013	1
prot_6014	0
prot_6015	1
prot_6016	0
prot_6017	1
prot_6018	0
prot_6019	1
prot_602	0
prot_6020	1
prot_6021	1
prot_6022	1
prot_6023	1
prot_6024	1
prot_6025	0
prot_6026	1
prot_6027	0
prot_6028	1
prot_6029	1
prot_603	0
prot_6030	1
prot_6031	1
prot_6032	0
prot_6033	0
prot_6034	0
prot_6035	0
prot_6036	0
prot_6037	0
prot_6038	0
prot_6039	1
prot_604	0
prot_6040	1
prot_6041	1
prot_6042	0
prot_6043	1
prot_6044	0
prot_6045	0
prot_6046	0
prot_6047	0
prot_6048	0
prot_6049	1
prot_605	0
prot_6050	1
prot_6051	0
prot_6052	0
prot_6053	0
prot_6054	0
prot_6055	0
prot_6056	0
prot_6057	0
prot_6058	1
prot_6059	0
prot_606	1
prot_6060	0
prot_6061	0
prot_6062	0
prot_6063	0
prot_6064	0
prot_6065	1
prot_6066	0
prot_6067	0
prot_6068	0
prot_6069	0
prot_607	1
prot_6070	0
prot_6071	0
prot_6072	0
prot_6073	0
prot_6074	0
prot_6075	0
prot_6076	1
prot_6077	1
prot_6078	0
prot_6079	0
prot_608	0
prot_6080	0
prot_6081	1
prot_6082	1
prot_6083	0
prot_6084	0
prot_6085	1
prot_6086	1
prot_6087	0
prot_6088	1
prot_6089	1
prot_609	1
prot_6090	0
prot_6091	0
prot_6092	1
prot_6093	1
prot_6094	1
prot_6095	1
prot_6096	1
prot_6097	0
prot_6098	1
prot_6099	0
prot_61	0
prot_610	1
prot_6100	0
prot_6101	0
prot_6102	1
prot_6103	1
prot_6104	0
prot_6105	1
prot_6106	1
prot_6107	1
prot_6108	0
prot_6109	0
prot_611	0
prot_6110	0
prot_6111	1
prot_6112	0
prot_6113	1
prot_6114	1
prot_6115	0
prot_6116	0
prot_6117	0
prot_6118	0
prot_6119	1
prot_612	1
prot_6120	1
prot_6121	1
prot_6122	0
prot_6123	1
prot_6124	1
prot_6125	0
prot_6126	1
prot_6127	0
prot_6128	0
prot_6129	0
prot_613	0
prot_6130	0
prot_6131	1
prot_6132	0
prot_6133	0
prot_6134	0
prot_6135	1
prot_6136	1
prot_6137	0
prot_6138	1
prot_6139	0
prot_614	0
prot_6140	1
prot_6141	1
prot_6142	1
prot_6143	1
prot_6144	1
prot_6145	1
prot_6146	0
prot_6147	1
prot_6148	1
prot_6149	1
prot_615	0
prot_6150	0
prot_6151	1
prot_6152	1
prot_6153	1
prot_6154	0
prot_6155	0
prot_6156	1
prot_6157	1
prot_6158	0
prot_6159	0
prot_616	1
prot_6160	1
prot_6161	0
prot_6162	0
prot_6163	1
prot_6164	0
prot_6165	0
prot_6166	1
prot_6167	1
prot_6168	0
prot_6169	0
prot_617	1
prot_6170	0
prot_6171	0
prot_6172	1
prot_6173	1
prot_6174	0
prot_6175	0
prot_6176	1
prot_6177	0
prot_6178	0
prot_6179	0
prot_618	1
prot_6180	0
prot_6181	0
prot_6182	1
prot_6183	1
prot_6184	0
prot_6185	1
prot_6186	0
prot_6187	0
prot_6188	0
prot_6189	0
prot_619	0
prot_6190	1
prot_6191	0
prot_6192	1
prot_6193	1
prot_6194	1
prot_6195	0
prot_6196	0
prot_6197	1
prot_6198	0
prot_6199	0
prot_62	1
prot_620	1
prot_6200	0
prot_6201	1
prot_6202	1
prot_6203	1
prot_6204	0
prot_6205	0
prot_6206	1
prot_6207	1
prot_6208	0
prot_6209	0
prot_621	1
prot_6210	1
prot_6211	0
prot_6212	0
prot_6213	0
prot_6214	0
prot_6215	0
prot_6216	1
prot_6217	1
prot_6218	0
prot_6219	1
prot_622	1
prot_6220	0
prot_6221	1
prot_6222	0
prot_6223	1
prot_6224	0
prot_6225	0
prot_6226	0
prot_6227	1
prot_6228	1
prot_6229	0
prot_623	1
prot_6230	0
prot_6231	1
prot_6232	1
prot_6233	1
prot_6234	0
prot_6235	1
prot_6236	1
prot_6237	0
prot_6238	0
prot_6239	1
prot_624	1
prot_6240	0
prot_6241	1
prot_6242	0
prot_6243	0
prot_6244	1
prot_6245	1
prot_6246	1
prot_6247	0
prot_6248	1
prot_6249	1
prot_625	1
prot_6250	0
prot_6251	1
prot_6252	1
prot_6253	1
prot_6254	0
prot_6255	0
prot_6256	0
prot_6257	0
prot_6258	0
prot_6259	1
prot_626	1
prot_6260	1
prot_6261	1
prot_6262	0
prot_6263	0
prot_6264	0
prot_6265	0
prot_6266	0
prot_6267	1
prot_6268	0
prot_6269	0
prot_627	0
prot_6270	1
prot_6271	0
prot_6272	0
prot_6273	1
prot_6274	1
prot_6275	1
prot_6276	1
prot_6277	1
prot_6278	0
prot_6279	0
prot_628	1
prot_6280	1
prot_6281	0
prot_6282	0
prot_6283	1
prot_6284	0
prot_6285	0
prot_6286	1
prot_6287	0
prot_6288	1
prot_6289	1
prot_629	1
prot_6290	0
prot_6291	1
prot_6292	0
prot_6293	0
prot_6294	1
prot_6295	1
prot_6296	0
prot_6297	1
prot_6298	0
prot_6299	1
prot_63	1
prot_630	1
prot_6300	1
prot_6301	1
prot_6302	0
prot_6303	1
prot_6304	0
prot_6305	1
prot_6306	1
prot_6307	0
prot_6308	1
prot_6309	0
prot_631	1
prot_6310	1
prot_6311	1
prot_6312	1
prot_6313	0
prot_6314	1
prot_6315	0
prot_6316	1
prot_6317	1
prot_6318	1
prot_6319	1
prot_632	1
prot_6320	1
prot_6321	0
prot_6322	0
prot_6323	1
prot_6324	0
prot_6325	1
prot_6326	1
prot_6327	0
prot_6328	1
prot_6329	0
prot_633	1
prot_6330	1
prot_6331	0
prot_6332	1
prot_6333	1
prot_6334	0
prot_6335	0
prot_6336	0
prot_6337	0
prot_6338	1
prot_6339	0
prot_634	0
prot_6340	1
prot_6341	0
prot_6342	0
prot_6343	0
prot_6344	1
prot_6345	1
prot_6346	0
prot_6347	0
prot_6348	1
prot_6349	0
prot_635	0
prot_6350	1
prot_6351	1
prot_6352	0
prot_6353	0
prot_6354	0
prot_6355	1
prot_6356	1
prot_6357	0
prot_6358	0
prot_6359	0
prot_636	1
prot_6360	1
prot_6361	1
prot_6362	0
prot_6363	1
prot_6364	0
prot_6365	1
prot_6366	1
prot_6367	0
prot_6368	1
prot_6369	1
prot_637	0
prot_6370	0
prot_6371	1
prot_6372	1
prot_6373	0
prot_6374	1
prot_6375	0
prot_6376	1
prot_6377	0
prot_6378	1
prot_6379	0
prot_638	1
prot_6380	1
prot_6381	1
prot_6382	0
prot_6383	0
prot_6384	0
prot_6385	0
prot_6386	0
prot_6387	1
prot_6388	1
prot_6389	0
prot_639	1
prot_6390	1
prot_6392	1
prot_6393	1
prot_6394	0
prot_6395	1
prot_6396	1
prot_6397	1
prot_6398	1
prot_6399	0
prot_64	0
prot_640	1
prot_6400	1
prot_6401	1
prot_6402	0
prot_6403	0
prot_6404	0
prot_6405	0
prot_6406	1
prot_6407	1
prot_6408	1
prot_6409	0
prot_641	1
prot_6410	0
prot_6411	1
prot_6412	1
prot_6413	0
prot_6414	1
prot_6415	1
prot_6416	1
prot_6417	0
prot_6418	0
prot_6419	1
prot_642	1
prot_6420	1
prot_6421	0
prot_6422	0
prot_6423	1
prot_6424	1
prot_6425	0
prot_6426	1
prot_6427	0
prot_6428	1
prot_6429	1
prot_643	1
prot_6430	1
prot_6431	0
prot_6432	1
prot_6433	0
prot_6434	1
prot_6435	1
prot_6436	1
prot_6437	1
prot_6438	0
prot_6439	1
prot_644	0
prot_6440	0
prot_6441	1
prot_6442	1
prot_6443	1
prot_6444	1
prot_6445	1
prot_6446	1
prot_6447	0
prot_6448	0
prot_6449	1
prot_645	0
prot_6450	1
prot_6451	1
prot_6452	1
prot_6453	1
prot_6454	0
prot_6455	1
prot_6456	0
prot_6457	0
prot_6458	1
prot_6459	1
prot_646	1
prot_6460	0
prot_6461	1
prot_6462	0
prot_6463	1
prot_6464	1
prot_6465	1
prot_6466	1
prot_6467	1
prot_6468	0
prot_6469	1
prot_647	0
prot_6470	1
prot_6471	1
prot_6472	1
prot_6473	1
prot_6474	1
prot_6475	1
prot_6476	1
prot_6477	1
prot_6478	1
prot_6479	1
prot_648	1
prot_6480	1
prot_6481	1
prot_6482	0
prot_6483	1
prot_6484	1
prot_6485	1
prot_6486	0
prot_6487	1
prot_6488	1
prot_6489	1
prot_649	1
prot_6490	1
prot_6491	1
prot_6492	1
prot_6493	0
prot_6494	1
prot_6495	1
prot_6496	0
prot_6497	1
prot_6498	1
prot_6499	0
prot_65	0
prot_650	0
prot_6500	1
prot_6501	1
prot_6502	0
prot_6503	0
prot_6504	1
prot_6505	1
prot_6506	1
prot_6507	1
prot_6508	0
prot_6509	0
prot_651	0
prot_6510	1
prot_6511	1
prot_6512	1
prot_6513	0
prot_6514	1
prot_6515	1
prot_6516	0
prot_6517	0
prot_6518	1
prot_6519	1
prot_652	1
prot_6520	1
prot_6521	1
prot_6522	1
prot_6523	1
prot_6524	0
prot_6525	1
prot_6526	1
prot_6527	1
prot_6528	1
prot_6529	0
prot_653	0
prot_6530	1
prot_6531	0
prot_6532	1
prot_6533	0
prot_6534	1
prot_6535	0
prot_6536	1
prot_6537	0
prot_6538	1
prot_6539	1
prot_654	0
prot_6540	0
prot_6541	1
prot_6542	1
prot_6543	0
prot_6544	1
prot_6545	1
prot_6546	1
prot_6547	1
prot_6548	1
prot_6549	1
prot_655	0
prot_6550	1
prot_6551	1
prot_6552	1
prot_6553	1
prot_6554	1
prot_6555	0
prot_6556	0
prot_6557	0
prot_6558	0
prot_6559	1
prot_656	0
prot_6560	0
prot_6561	1
prot_6562	1
prot_6563	0
prot_6564	0
prot_6565	1
prot_6566	1
prot_6567	1
prot_6568	0
prot_6569	1
prot_657	1
prot_6570	1
prot_6571	1
prot_6572	0
prot_6573	1
prot_6574	1
prot_6575	1
prot_6576	0
prot_6577	0
prot_6578	0
prot_6579	0
prot_658	0
prot_6580	0
prot_6581	0
prot_6582	1
prot_6583	0
prot_6584	0
prot_6585	1
prot_6586	0
prot_6587	1
prot_6588	1
prot_6589	1
prot_659	0
prot_6590	0
prot_6591	1
prot_6592	1
prot_6593	0
prot_6594	1
prot_6595	1
prot_6596	0
prot_6597	1
prot_6598	1
prot_6599	1
prot_66	0
prot_660	1
prot_6600	1
prot_6601	1
prot_6602	1
prot_6603	0
prot_6604	0
prot_6605	1
prot_6606	0
prot_6607	1
prot_6608	0
prot_6609	1
prot_661	1
prot_6610	1
prot_6611	1
prot_6612	1
prot_6613	1
prot_6614	0
prot_6615	0
prot_6616	1
prot_6617	1
prot_6618	1
prot_6619	1
prot_662	1
prot_6620	1
prot_6621	0
prot_6622	1
prot_6623	1
prot_6624	1
prot_6625	0
prot_6626	0
prot_6627	0
prot_6628	1
prot_6629	1
prot_663	1
prot_6630	1
prot_6631	1
prot_6632	1
prot_6633	1
prot_6634	1
prot_6635	0
prot_6636	0
prot_6637	1
prot_6638	1
prot_6639	1
prot_664	0
prot_6640	1
prot_6641	0
prot_6642	1
prot_6643	1
prot_6644	1
prot_6645	1
prot_6646	1
prot_6647	0
prot_6648	1
prot_6649	1
prot_665	0
prot_6650	1
prot_6651	1
prot_6652	0
prot_6653	0
prot_6654	1
prot_6655	1
prot_6656	1
prot_6657	1
prot_6658	1
prot_6659	1
prot_666	0
prot_6660	1
prot_6661	0
prot_6662	0
prot_6663	1
prot_6664	0
prot_6665	0
prot_6666	1
prot_6667	0
prot_6668	1
prot_6669	1
prot_667	1
prot_6670	0
prot_6671	0
prot_6672	1
prot_6673	0
prot_6674	0
prot_6675	0
prot_6676	1
prot_6677	0
prot_6678	0
prot_6679	0
prot_668	1
prot_6680	0
prot_6681	0
prot_6682	1
prot_6683	1
prot_6684	0
prot_6685	0
prot_6686	0
prot_6687	1
prot_6688	1
prot_6689	0
prot_669	0
prot_6690	1
prot_6691	1
prot_6692	1
prot_6693	1
prot_6694	1
prot_6695	1
prot_6696	0
prot_6697	1
prot_6698	1
prot_6699	1
prot_67	1
prot_670	1
prot_6700	1
prot_6701	1
prot_6702	0
prot_6703	1
prot_6704	0
prot_6705	1
prot_6706	1
prot_6707	1
prot_6708	0
prot_6709	0
prot_671	0
prot_6710	1
prot_6711	1
prot_6712	1
prot_6713	1
prot_6714	1
prot_6715	1
prot_6716	0
prot_6717	1
prot_6718	0
prot_6719	1
prot_672	0
prot_6720	0
prot_6721	0
prot_6722	0
prot_6723	1
prot_6724	1
prot_6725	0
prot_6726	0
prot_6727	0
prot_6728	1
